bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.3332598246690937	3.9657614486320365	0.5822218438701392	8232.408390288541	3.7947366666666666	3.93929	3.88855	3.55637	0.20992352276830442	0.4383146145411716	0.35176186269052395	0.5902283787727356	0.21714720427989959	0.0	0.054756893192654234	34.040003261578605	17.04725635237979	24.140873208041388	256	256	256	1.6973254441849326	8.947938643236553	10.916982311131468	22.105682845972918	13.545616784884375	46.831392384148174	43.910965406496906	71.35588705045816	1.0	1.0	1.0	22.41917814875932	9.181252100916177	6.939212419340802	6.192660436034203	2611388.0	0.0	23.967889465391636	9.203817995103682	1.4610062156949324	112.55534982975017	200.3791657732216	189.83180077373981	41791.0	46.88455570861697	406.4028976894915	111.8403840619822	0.15524945652746247	71.0130177928887	657.6096585976861	656.3073273226619	45400.0	538.1096995372325	780.4663464352489	73.3465131351419	0.3260580386490828	43.525935885824836	999.0809362508659	999.9999815225601	222263.0	923.2415731549263	1071.6742921248078	45.23713376784668	0.15196003041516584	0.46158515642769365	0.5117164224693678	0.5099614020039768
sub-02_T1w	0.2807230982483609	4.765460523572915	0.6214211169937258	12017.78117028271	5.258166666666667	5.25294	5.59848	4.92308	0.2478120842464878	0.40544149448024525	0.34674642127326694	0.5057801604270935	0.20262567996978753	0.0	0.021606205281773087	25.094602111280107	15.286394491245305	22.08101302670839	256	256	256	2.3143664804965978	11.828237940298672	14.283786235598262	28.70875428599951	24.228967961775357	66.05444027355588	62.53767248959372	97.32960923344991	1.0	1.0	1.0	16.967156309933042	6.731111117495732	4.501343572767586	4.540065456181765	2503057.0	0.0	13.099679309874773	6.43405257234708	-0.3847925799862244	113.12125276122605	258.92223243877	248.93728330917656	61668.0	96.20890301093459	446.8060596399009	107.56086688604942	0.0990039188851628	56.89289460456584	678.0098882868206	678.6674916632473	44754.0	583.2682818546891	770.6645441411063	57.37624765810992	0.43529072327769924	33.31256903372091	999.5283822027955	1000.0000225491822	262516.0	941.2394301481545	1055.3772540688515	34.832515125506006	0.15343362139343972	0.47394809497831125	0.5179698510003731	0.6515448755277684
sub-03_T1w	0.2678990327084951	5.070829948534221	0.5715534207179793	13208.666248618949	4.897653333333333	4.9197	5.1777	4.59556	0.22996461257752912	0.4452233511142356	0.3248120363082353	0.5299208760261536	0.18184369802474976	0.0	0.022815492909308677	32.456714018211336	17.897593719239573	28.7827569570087	256	256	256	2.354020268266416	12.193653412327064	14.167498563980553	27.954822011348178	24.272982765658277	62.88214386846428	60.473558447858544	94.26554870945307	1.0	1.0	1.0	29.396009243641082	6.949902837510015	4.552152253008921	4.68763822875917	2738036.0	0.0	13.443792656064034	6.179446259098209	-0.48180471147822646	117.49269702658441	268.3554289923625	257.4958005659282	31665.0	103.7471630629152	459.3885464183986	109.38382224987768	0.0679707327846435	54.70316604492946	666.6584689376023	667.0745055535808	54946.0	577.2575881704688	754.997204344254	54.706199421578	0.4474489289322112	34.487253703115734	998.6239963233116	1000.0000068005174	185643.0	937.6160917561501	1054.1289614420384	35.77190772487856	0.14669240570768363	0.48666243646625934	0.5166069132764409	0.6338176441478954
sub-04_T1w	0.2689901275822438	4.955375684951604	0.5402072956856632	13915.471185948614	4.915426666666666	4.88391	5.16147	4.7009	0.2088138548583703	0.45561438272895133	0.33557176241267833	0.48193763196468353	0.16108715683221814	0.0	0.018962964682178948	38.4767059951552	19.221159372358375	29.685694382493697	256	256	256	2.0390489848754907	12.211750985315412	13.56166511511807	26.43419537516331	7.687938930020491	23.145427388371832	21.964279404717843	35.059471895761206	1.0	1.0	1.0	1575.010891916205	0.0	4.425854437670531	0.0	3040784.0	0.0	14.061025656759739	18.686431164650415	3.25008757815048	98.05508662025261	233.91046101108128	219.2827960923314	30902.0	82.35608785673978	433.2730472926046	107.53996086138858	-0.12532914320510402	56.43122702045453	661.7819859408664	660.1761643365026	57145.0	575.3067074641585	750.9908870905638	54.06025628759207	0.39430131090076026	34.978033277141236	999.0260108786915	1000.0000125914812	173190.0	934.4133492931724	1061.0113376755264	37.829678996930156	0.1626000994332703	0.49756091910226824	0.5173679104535093	0.5890332896453064
sub-05_T1w	0.27969051952760804	4.8491898139244975	0.5485011211401315	11665.255847755545	4.850896666666667	4.81521	5.07966	4.65782	0.23896056482246716	0.4335000455422425	0.32753938963529033	0.508644312620163	0.16475418210029602	0.0	0.07024762048600337	34.095429198449494	19.362243185801113	30.190892122443007	256	256	256	2.1439026884781502	11.051771944619528	13.729344261714553	27.992358152045984	20.372518091821803	58.16210446777858	55.50793837835109	87.98919257545289	1.0	1.0	1.0	53.20940687392386	7.445646368634023	4.703053560741067	5.022012159228325	3138895.0	0.0	14.15294335782528	5.775608485057164	-0.36978836542345395	112.94175270863037	244.59072612670286	231.53432682156563	39933.0	86.87428826093674	435.41497629880905	107.9953064160761	0.12650703627367932	60.38709295080451	660.6835802376977	661.0141978412867	47475.0	562.2370885536075	757.4759638607502	59.810068413345064	0.4547719736729037	34.42402736667159	998.8170400140287	1000.0000185891986	176679.0	938.4966748729348	1054.9519191704692	35.72393519553968	0.1462711639481637	0.4886990794915868	0.5107642610255251	0.5752743645061439
sub-06_T1w	0.32639938211407554	4.108930462137644	0.536491874969444	12524.12622107069	3.9275233333333333	3.89813	4.13669	3.74775	0.21199536747682152	0.43487188445118896	0.35313274807198947	0.5498431921005249	0.17150868177413947	0.0	0.026623590698348073	39.081661639691035	20.136711048498075	28.822986352920076	256	256	256	1.510573157558407	8.899302619786875	11.195062283783912	23.17531107400645	15.964894425785667	60.07501696466326	56.24035613697973	92.68115702049025	1.0	1.0	1.0	1535.6864383709483	7.068711697799151	6.2930260342011	4.76777358725667	2928911.0	0.0	27.893097177147865	12.809464601374975	0.626510733249602	109.01203686333793	191.57016245283165	172.25609198585153	29731.0	42.09911643713713	412.99622430838645	114.03168008718856	-0.025155035185924213	73.23570010712999	649.604622158895	648.1901710294187	45701.0	531.4608027264476	771.0819677785039	72.83526665431496	0.32230534367846353	41.594800126505206	999.0717482819	999.9999676346779	192651.0	926.8292382955551	1068.2407542169094	43.14925349098097	0.15729291326155656	0.48129632801226585	0.5289937702675752	0.5306073278606709
sub-07_T1w	0.2784700316756099	4.756854551200453	0.5622507681655511	15033.014797199101	4.71881	4.8296	4.86536	4.46147	0.25449680466838864	0.42145506213581446	0.3240481331957969	0.547607034444809	0.1996070295572281	0.1280930166377006	0.05110438447482391	29.121155391009744	17.597060114364222	27.160550085706944	256	256	256	1.8325191296272163	11.894076768349668	13.782281684091222	27.62024915429678	13.509256404737403	45.688160920377	42.2573892858874	67.5747505325478	1.0	1.0	1.0	4438.887860952384	0.0	2.9578247522647834	0.0	2184270.0	0.0	12.301643170416355	9.694988178858836	0.08400691695811524	95.48116631044329	228.09481268860074	199.9157444909215	54024.0	81.16837617009878	435.74919758569445	109.0923914522256	0.18521484348412676	55.839617977455056	674.1237006476329	676.1129133366048	49620.0	577.8387933926657	764.190431561321	56.84393278797226	0.5236381136578463	34.35323253646564	999.4213678479853	1000.0000116042793	193128.0	938.8849989585578	1057.4357656762004	36.20522816640794	0.16522889411890423	0.48185127103879605	0.5120052296724212	0.6645575526811878
sub-08_T1w	0.3599832707275459	3.546729984974951	0.588156315643772	5916.071056	5.373076666666667	5.29035	5.6782	5.15068	0.25610522639210004	0.3796486015849733	0.3642461720229267	0.768054336309433	0.3162722021341322	3.825236423518701e-06	0.012136105153455621	34.29552273749453	21.14795274497594	25.821262042016482	256	256	256	2.2170715303024466	11.30940290064912	9.020964334136545	13.536418571458073	11.271122913510315	37.88574390696215	35.83814620483907	58.35757179404476	1.0	1.0	1.0	145.84858761620742	11.226644664181272	15.897143598191693	7.572256755083799	2907643.0	0.0	70.99435089156032	32.10002710051486	0.3128336799003466	84.12077410344277	204.2693937551695	193.14587300643325	86047.0	82.08610726520419	365.8857583254576	87.11705871261051	0.17080473705364296	56.81841759618503	650.2369099492006	649.2232528701425	18581.0	556.1875912360847	743.8231365568936	57.40407236831717	0.8977379055208043	69.46815806286816	1005.8898892244138	1000.0355986878276	189522.0	895.908180680126	1136.0518162697554	73.87721908089372	0.1595508217518113	0.4412699899536673	0.5121970806042312	0.5094814626990021
sub-09_T1w	0.4317236573773415	3.1225169818381637	0.6175955677689633	14004.050208116543	3.8819700000000004	3.88767	4.03702	3.72122	0.21275298160304948	0.39748736655503325	0.3897596518419173	0.7803133130073547	0.3196237206459045	0.0	0.01925501686818549	29.70357767060345	15.755350262555439	19.415254533384577	256	256	256	1.954876279025096	8.505309772825973	8.121046047191543	13.902952089723563	7.731045795173386	22.182745394348586	21.12114029274805	33.44962968872217	1.0	1.0	1.0	25.677417348547845	0.0	8.454699670923931	0.0	2880623.0	0.0	43.22168815881014	19.586383070180382	0.26092924708499954	118.75004661091731	242.43858986541753	231.13236339390278	43672.0	65.98245242871344	453.5390494477003	118.23240152233264	0.0462785339785432	77.36960424351282	663.2772756158294	663.1897553578019	21355.0	533.633143825829	792.0254737883806	77.97178999350422	0.681931972392201	68.05309321908005	1005.971566191262	1000.031841672957	273546.0	899.0111137032509	1133.1737799569964	71.9293289161316	0.16804140672893222	0.4460076245734571	0.5193376873430365	0.5642931711004716
sub-10_T1w	0.31573354004474313	4.178572897849721	0.6150596181640456	11334.235287316453	3.7515366666666665	3.76659	3.99361	3.49441	0.19241923767078442	0.451179797011591	0.3564009653176246	0.5902236104011536	0.2229413390159607	0.0	0.025591076498150952	35.37825957951848	16.529436754380814	23.678876067654897	256	256	256	1.563293662031752	8.519969188474432	10.332025264388053	20.912812942657972	19.36222886669349	59.931845804339	58.14341479568065	95.13616971600945	1.0	1.0	1.0	25.79716464123002	6.886085631773479	6.044817911163427	4.644594177603722	2767202.0	0.0	27.051622845232487	9.429572254417153	0.7588041972759441	131.9522895385783	220.73167918523848	203.514819201082	24981.0	39.51043290272355	454.63672872260213	130.18075279833172	0.11415967117490045	71.51292983807998	632.5043131907455	629.9387765340507	57286.0	514.0435988456011	758.8419561590999	73.93609816933214	0.5786962673266469	45.31788787396871	999.1483155865341	999.9685734808445	226187.0	919.4413528069854	1075.6001408323646	47.81596649525089	0.14855931331647798	0.4858357934480234	0.523527918138249	0.6179624924849214
